_id,dia,hora,humedad,norhum,nortemp,salidae,salidar,salidav,temperatura
63219824122542d5a9805ec6,Wednesday,04:00:20,68,0,-1,-1,1,0,35.19
63219825122542d5a9805ec8,Wednesday,04:00:21,68,0,-1,-1,1,0,35.19
63219827122542d5a9805eca,Wednesday,04:00:23,67.5,0,-1,-1,1,0,35.19
63219828122542d5a9805ecc,Wednesday,04:00:24,67.5,0,-1,-1,1,0,35.17
6321982a122542d5a9805ece,Wednesday,04:00:26,67.5,0,-1,-1,1,0,35.23
6321982b122542d5a9805ed0,Wednesday,04:00:27,67.5,0,-1,-1,1,0,35.17
6321982d122542d5a9805ed2,Wednesday,04:00:29,67.5,0,-1,-1,1,0,35.17
6321982e122542d5a9805ed4,Wednesday,04:00:30,67.5,0,-1,-1,1,0,35.19
63219830122542d5a9805ed6,Wednesday,04:00:32,67.5,0,-1,-1,1,0,35.19
63219831122542d5a9805ed8,Wednesday,04:00:33,67.5,0,-1,-1,1,0,35.17
63219833122542d5a9805eda,Wednesday,04:00:35,67.5,0,-1,-1,1,0,35.17
63219834122542d5a9805edc,Wednesday,04:00:36,67.5,0,-1,-1,1,0,35.17
63219836122542d5a9805ede,Wednesday,04:00:38,67.5,0,-1,-1,1,0,35.19
63219837122542d5a9805ee0,Wednesday,04:00:39,67.5,0,-1,-1,1,0,35.15
63219839122542d5a9805ee2,Wednesday,04:00:41,67.5,0,-1,-1,1,0,35.17
6321983a122542d5a9805ee4,Wednesday,04:00:42,67.5,0,-1,-1,1,0,35.19
6321983c122542d5a9805ee6,Wednesday,04:00:44,67.5,0,-1,-1,1,0,35.17
6321983d122542d5a9805ee8,Wednesday,04:00:45,67.5,0,-1,-1,1,0,35.17
6321983f122542d5a9805eea,Wednesday,04:00:47,67.5,0,-1,-1,1,0,35.19
63219840122542d5a9805eec,Wednesday,04:00:48,67.5,0,-1,-1,1,0,35.17
63219842122542d5a9805eee,Wednesday,04:00:50,67.5,0,-1,-1,1,0,35.19
63219843122542d5a9805ef0,Wednesday,04:00:51,67.5,0,-1,-1,1,0,35.15
63219845122542d5a9805ef2,Wednesday,04:00:53,67.5,0,-1,-1,1,0,35.17
63219846122542d5a9805ef4,Wednesday,04:00:54,67.5,0,-1,-1,1,0,35.15
63219848122542d5a9805ef6,Wednesday,04:00:56,67.5,0,-1,-1,1,0,35.25
63219849122542d5a9805ef8,Wednesday,04:00:57,67.5,0,-1,-1,1,0,35.17
6321984b122542d5a9805efa,Wednesday,04:00:59,67.5,0,-1,-1,1,0,35.17
6321984c122542d5a9805efc,Wednesday,04:01:00,67.5,0,-1,-1,1,0,35.23
6321984e122542d5a9805efe,Wednesday,04:01:02,67.5,0,-1,-1,1,0,35.15
6321984f122542d5a9805f00,Wednesday,04:01:03,67.5,0,-1,-1,1,0,35.13
63219851122542d5a9805f02,Wednesday,04:01:05,67.5,0,-1,-1,1,0,35.19
63219853122542d5a9805f04,Wednesday,04:01:07,67.5,0,-1,-1,1,0,35.19
63219854122542d5a9805f06,Wednesday,04:01:08,67.5,0,-1,-1,1,0,35.17
63219855122542d5a9805f08,Wednesday,04:01:09,67.5,0,-1,-1,1,0,35.15
63219857122542d5a9805f0a,Wednesday,04:01:11,67.5,0,-1,-1,1,0,35.15
63219858122542d5a9805f0c,Wednesday,04:01:12,67.5,0,-1,-1,1,0,35.15
6321985a122542d5a9805f0e,Wednesday,04:01:14,67.5,0,-1,-1,1,0,35.17
6321985b122542d5a9805f10,Wednesday,04:01:15,67.5,0,-1,-1,1,0,35.19
6321985d122542d5a9805f12,Wednesday,04:01:17,67.5,0,-1,-1,1,0,35.17
6321985f122542d5a9805f14,Wednesday,04:01:19,67.5,0,-1,-1,1,0,35.17
63219860122542d5a9805f16,Wednesday,04:01:20,67.5,0,-1,-1,1,0,35.17
63219861122542d5a9805f18,Wednesday,04:01:21,67.5,0,-1,-1,1,0,35.17
63219863122542d5a9805f1a,Wednesday,04:01:23,67.5,0,-1,-1,1,0,35.19
63219865122542d5a9805f1c,Wednesday,04:01:25,67.5,0,-1,-1,1,0,35.15
63219866122542d5a9805f1e,Wednesday,04:01:26,67.5,0,-1,-1,1,0,35.17
63219867122542d5a9805f20,Wednesday,04:01:27,67.5,0,-1,-1,1,0,35.17
63219869122542d5a9805f22,Wednesday,04:01:29,67.5,0,-1,-1,1,0,35.17
6321986a122542d5a9805f24,Wednesday,04:01:30,67.5,0,-1,-1,1,0,35.17
6321986c122542d5a9805f26,Wednesday,04:01:32,67.5,0,-1,-1,1,0,35.15
6321986e122542d5a9805f28,Wednesday,04:01:34,67.5,0,-1,-1,1,0,35.17
6321986f122542d5a9805f2a,Wednesday,04:01:35,67.5,0,-1,-1,1,0,35.17
63219871122542d5a9805f2c,Wednesday,04:01:37,67.5,0,-1,-1,1,0,35.17
63219872122542d5a9805f2e,Wednesday,04:01:38,67.5,0,-1,-1,1,0,35.17
63219874122542d5a9805f30,Wednesday,04:01:40,67.5,0,-1,-1,1,0,35.15
63219875122542d5a9805f32,Wednesday,04:01:41,68,0,-1,-1,1,0,35.17
63219877122542d5a9805f34,Wednesday,04:01:43,68,0,-1,-1,1,0,35.15
63219878122542d5a9805f36,Wednesday,04:01:44,68,0,-1,-1,1,0,35.19
6321987a122542d5a9805f38,Wednesday,04:01:46,68,0,-1,-1,1,0,35.17
6321987b122542d5a9805f3a,Wednesday,04:01:47,67.5,0,-1,-1,1,0,35.15
6321987d122542d5a9805f3c,Wednesday,04:01:49,67.5,0,-1,-1,1,0,35.23
6321987e122542d5a9805f3e,Wednesday,04:01:50,68,0,-1,-1,1,0,35.13
63219880122542d5a9805f40,Wednesday,04:01:52,68,0,-1,-1,1,0,35.19
63219881122542d5a9805f42,Wednesday,04:01:53,68,0,-1,-1,1,0,35.13
63219883122542d5a9805f44,Wednesday,04:01:55,68,0,-1,-1,1,0,35.19
63219884122542d5a9805f46,Wednesday,04:01:56,68,0,-1,-1,1,0,35.17
63219886122542d5a9805f48,Wednesday,04:01:58,68,0,-1,-1,1,0,35.15
63219887122542d5a9805f4a,Wednesday,04:01:59,68,0,-1,-1,1,0,35.17
63219889122542d5a9805f4c,Wednesday,04:02:01,68,0,-1,-1,1,0,35.13
6321988a122542d5a9805f4e,Wednesday,04:02:02,68,0,-1,-1,1,0,35.15
6321988c122542d5a9805f50,Wednesday,04:02:04,68,0,-1,-1,1,0,35.17
6321988d122542d5a9805f52,Wednesday,04:02:05,68,0,-1,-1,1,0,35.15
6321988f122542d5a9805f54,Wednesday,04:02:07,68,0,-1,-1,1,0,35.15
63219890122542d5a9805f56,Wednesday,04:02:08,67.5,0,-1,-1,1,0,35.17
63219892122542d5a9805f58,Wednesday,04:02:10,67.5,0,-1,-1,1,0,35.15
63219893122542d5a9805f5a,Wednesday,04:02:11,68,0,-1,-1,1,0,35.17
63219895122542d5a9805f5c,Wednesday,04:02:13,68,0,-1,-1,1,0,35.17
63219896122542d5a9805f5e,Wednesday,04:02:14,67.5,0,-1,-1,1,0,35.15
63219898122542d5a9805f60,Wednesday,04:02:16,67.5,0,-1,-1,1,0,35.19
63219899122542d5a9805f62,Wednesday,04:02:17,68,0,-1,-1,1,0,35.19
6321989b122542d5a9805f64,Wednesday,04:02:19,68,0,-1,-1,1,0,35.15
6321989c122542d5a9805f66,Wednesday,04:02:20,68,0,-1,-1,1,0,35.19
6321989e122542d5a9805f68,Wednesday,04:02:22,68,0,-1,-1,1,0,35.17
6321989f122542d5a9805f6a,Wednesday,04:02:23,68,0,-1,-1,1,0,35.13
632198a1122542d5a9805f6c,Wednesday,04:02:25,68,0,-1,-1,1,0,35.17
632198a2122542d5a9805f6e,Wednesday,04:02:26,68,0,-1,-1,1,0,35.19
632198a4122542d5a9805f70,Wednesday,04:02:28,68,0,-1,-1,1,0,35.19
632198a5122542d5a9805f72,Wednesday,04:02:29,68,0,-1,-1,1,0,35.13
632198a7122542d5a9805f74,Wednesday,04:02:31,68,0,-1,-1,1,0,35.13
632198a8122542d5a9805f76,Wednesday,04:02:32,68,0,-1,-1,1,0,35.15
632198aa122542d5a9805f78,Wednesday,04:02:34,68,0,-1,-1,1,0,35.11
632198ab122542d5a9805f7a,Wednesday,04:02:35,68,0,-1,-1,1,0,35.19
632198ad122542d5a9805f7c,Wednesday,04:02:37,68,0,-1,-1,1,0,35.15
632198ae122542d5a9805f7e,Wednesday,04:02:38,68,0,-1,-1,1,0,35.13
632198b0122542d5a9805f80,Wednesday,04:02:40,68,0,-1,-1,1,0,35.17
632198b1122542d5a9805f82,Wednesday,04:02:41,67.5,0,-1,-1,1,0,35.13
632198b3122542d5a9805f84,Wednesday,04:02:43,67.5,0,-1,-1,1,0,35.15
632198b4122542d5a9805f86,Wednesday,04:02:44,68,0,-1,-1,1,0,35.17
632198b6122542d5a9805f88,Wednesday,04:02:46,68,0,-1,-1,1,0,35.17
632198b7122542d5a9805f8a,Wednesday,04:02:47,67.5,0,-1,-1,1,0,35.17
632198b9122542d5a9805f8c,Wednesday,04:02:49,67.5,0,-1,-1,1,0,35.11
632198ba122542d5a9805f8e,Wednesday,04:02:50,68,0,-1,-1,1,0,35.17
632198bc122542d5a9805f90,Wednesday,04:02:52,68,0,-1,-1,1,0,35.15
632198be122542d5a9805f92,Wednesday,04:02:54,67.5,0,-1,-1,1,0,35.17
632198bf122542d5a9805f94,Wednesday,04:02:55,67.5,0,-1,-1,1,0,35.17
632198c0122542d5a9805f96,Wednesday,04:02:56,67.5,0,-1,-1,1,0,35.13
632198c2122542d5a9805f98,Wednesday,04:02:58,67.5,0,-1,-1,1,0,35.15
632198c3122542d5a9805f9a,Wednesday,04:02:59,67.5,0,-1,-1,1,0,35.17
632198c5122542d5a9805f9c,Wednesday,04:03:01,67.5,0,-1,-1,1,0,35.13
632198c7122542d5a9805f9e,Wednesday,04:03:03,67.5,0,-1,-1,1,0,35.13
632198c8122542d5a9805fa0,Wednesday,04:03:04,67.5,0,-1,-1,1,0,35.15
632198c9122542d5a9805fa2,Wednesday,04:03:05,68,0,-1,-1,1,0,35.15
632198cb122542d5a9805fa4,Wednesday,04:03:07,68,0,-1,-1,1,0,35.15
632198cd122542d5a9805fa6,Wednesday,04:03:09,67.5,0,-1,-1,1,0,35.15
632198ce122542d5a9805fa8,Wednesday,04:03:10,67.5,0,-1,-1,1,0,35.17
632198d0122542d5a9805faa,Wednesday,04:03:12,67.5,0,-1,-1,1,0,35.15
632198d1122542d5a9805fac,Wednesday,04:03:13,67.5,0,-1,-1,1,0,35.15
632198d2122542d5a9805fae,Wednesday,04:03:14,67.5,0,-1,-1,1,0,35.15
632198d4122542d5a9805fb0,Wednesday,04:03:16,67.5,0,-1,-1,1,0,35.13
632198d6122542d5a9805fb2,Wednesday,04:03:17,67.5,0,-1,-1,1,0,35.13
632198d7122542d5a9805fb4,Wednesday,04:03:19,67.5,0,-1,-1,1,0,35.13
632198d9122542d5a9805fb6,Wednesday,04:03:21,67.5,0,-1,-1,1,0,35.13
632198da122542d5a9805fb8,Wednesday,04:03:22,67.5,0,-1,-1,1,0,35.15
632198dc122542d5a9805fba,Wednesday,04:03:24,67.5,0,-1,-1,1,0,35.17
632198dd122542d5a9805fbc,Wednesday,04:03:25,67.5,0,-1,-1,1,0,35.17
632198df122542d5a9805fbe,Wednesday,04:03:27,67.5,0,-1,-1,1,0,35.17
632198e0122542d5a9805fc0,Wednesday,04:03:28,67.5,0,-1,-1,1,0,35.23
632198e2122542d5a9805fc2,Wednesday,04:03:30,67.5,0,-1,-1,1,0,35.13
632198e3122542d5a9805fc4,Wednesday,04:03:31,67.5,0,-1,-1,1,0,35.17
632198e5122542d5a9805fc6,Wednesday,04:03:33,67.5,0,-1,-1,1,0,35.17
632198e6122542d5a9805fc8,Wednesday,04:03:34,67.5,0,-1,-1,1,0,35.11
632198e8122542d5a9805fca,Wednesday,04:03:36,67.5,0,-1,-1,1,0,35.13
632198e9122542d5a9805fcc,Wednesday,04:03:37,67.5,0,-1,-1,1,0,35.19
632198eb122542d5a9805fce,Wednesday,04:03:39,68,0,-1,-1,1,0,35.13
632198ec122542d5a9805fd0,Wednesday,04:03:40,68,0,-1,-1,1,0,35.17
632198ee122542d5a9805fd2,Wednesday,04:03:42,67.5,0,-1,-1,1,0,35.17
632198ef122542d5a9805fd4,Wednesday,04:03:43,67.5,0,-1,-1,1,0,35.15
632198f1122542d5a9805fd6,Wednesday,04:03:45,68,0,-1,-1,1,0,35.15
632198f2122542d5a9805fd8,Wednesday,04:03:46,68,0,-1,-1,1,0,35.17
632198f4122542d5a9805fda,Wednesday,04:03:48,68,0,-1,-1,1,0,35.19
632198f5122542d5a9805fdc,Wednesday,04:03:49,68,0,-1,-1,1,0,35.13
632198f7122542d5a9805fde,Wednesday,04:03:51,68,0,-1,-1,1,0,35.15
632198f8122542d5a9805fe0,Wednesday,04:03:52,68,0,-1,-1,1,0,35.13
632198fa122542d5a9805fe2,Wednesday,04:03:54,67.5,0,-1,-1,1,0,35.17
632198fb122542d5a9805fe4,Wednesday,04:03:55,67.5,0,-1,-1,1,0,35.13
632198fd122542d5a9805fe6,Wednesday,04:03:57,68,0,-1,-1,1,0,35.15
632198fe122542d5a9805fe8,Wednesday,04:03:58,68,0,-1,-1,1,0,35.15
63219900122542d5a9805fea,Wednesday,04:04:00,68,0,-1,-1,1,0,35.17
63219901122542d5a9805fec,Wednesday,04:04:01,68,0,-1,-1,1,0,35.13
63219903122542d5a9805fee,Wednesday,04:04:03,68,0,-1,-1,1,0,35.19
63219904122542d5a9805ff0,Wednesday,04:04:04,68,0,-1,-1,1,0,35.11
63219906122542d5a9805ff2,Wednesday,04:04:06,68,0,-1,-1,1,0,35.17
63219907122542d5a9805ff4,Wednesday,04:04:07,68,0,-1,-1,1,0,35.15
63219909122542d5a9805ff6,Wednesday,04:04:09,68,0,-1,-1,1,0,35.15
6321990a122542d5a9805ff8,Wednesday,04:04:10,68,0,-1,-1,1,0,35.17
6321990c122542d5a9805ffa,Wednesday,04:04:12,68,0,-1,-1,1,0,35.17
6321990d122542d5a9805ffc,Wednesday,04:04:13,68,0,-1,-1,1,0,35.17
6321990f122542d5a9805ffe,Wednesday,04:04:15,68,0,-1,-1,1,0,35.19
63219910122542d5a9806000,Wednesday,04:04:16,68,0,-1,-1,1,0,35.15
63219912122542d5a9806002,Wednesday,04:04:18,67.5,0,-1,-1,1,0,35.17
63219913122542d5a9806004,Wednesday,04:04:19,67.5,0,-1,-1,1,0,35.13
63219915122542d5a9806006,Wednesday,04:04:21,68,0,-1,-1,1,0,35.19
63219916122542d5a9806008,Wednesday,04:04:22,68,0,-1,-1,1,0,35.13
63219918122542d5a980600a,Wednesday,04:04:24,68,0,-1,-1,1,0,35.15
63219919122542d5a980600c,Wednesday,04:04:25,68,0,-1,-1,1,0,35.17
6321991b122542d5a980600e,Wednesday,04:04:27,68,0,-1,-1,1,0,35.17
6321991c122542d5a9806010,Wednesday,04:04:28,68,0,-1,-1,1,0,35.17
6321991e122542d5a9806012,Wednesday,04:04:30,68,0,-1,-1,1,0,35.15
6321991f122542d5a9806014,Wednesday,04:04:31,68,0,-1,-1,1,0,35.17
63219921122542d5a9806016,Wednesday,04:04:33,68,0,-1,-1,1,0,35.13
63219922122542d5a9806018,Wednesday,04:04:34,68,0,-1,-1,1,0,35.15
63219924122542d5a980601a,Wednesday,04:04:36,67.5,0,-1,-1,1,0,35.13
63219925122542d5a980601c,Wednesday,04:04:37,67.5,0,-1,-1,1,0,35.15
63219927122542d5a980601e,Wednesday,04:04:39,67.5,0,-1,-1,1,0,35.17
63219928122542d5a9806020,Wednesday,04:04:40,67.5,0,-1,-1,1,0,35.13
6321992a122542d5a9806022,Wednesday,04:04:42,67.5,0,-1,-1,1,0,35.19
6321992b122542d5a9806024,Wednesday,04:04:43,67.5,0,-1,-1,1,0,35.15
6321992d122542d5a9806026,Wednesday,04:04:45,68,0,-1,-1,1,0,35.15
6321992e122542d5a9806028,Wednesday,04:04:46,68,0,-1,-1,1,0,35.19
63219930122542d5a980602a,Wednesday,04:04:48,68,0,-1,-1,1,0,35.17
63219931122542d5a980602c,Wednesday,04:04:49,68,0,-1,-1,1,0,35.15
63219933122542d5a980602e,Wednesday,04:04:51,68,0,-1,-1,1,0,35.15
63219934122542d5a9806030,Wednesday,04:04:52,68,0,-1,-1,1,0,35.11
63219936122542d5a9806032,Wednesday,04:04:54,68,0,-1,-1,1,0,35.15
63219937122542d5a9806034,Wednesday,04:04:55,68,0,-1,-1,1,0,35.15
63219939122542d5a9806036,Wednesday,04:04:57,68,0,-1,-1,1,0,35.15
6321993a122542d5a9806038,Wednesday,04:04:58,68,0,-1,-1,1,0,35.13
6321993c122542d5a980603a,Wednesday,04:05:00,68,0,-1,-1,1,0,35.23
6321993d122542d5a980603c,Wednesday,04:05:01,68,0,-1,-1,1,0,35.15
6321993f122542d5a980603e,Wednesday,04:05:03,68,0,-1,-1,1,0,35.23
63219941122542d5a9806040,Wednesday,04:05:05,68,0,-1,-1,1,0,35.15
63219942122542d5a9806042,Wednesday,04:05:06,68,0,-1,-1,1,0,35.11
63219944122542d5a9806044,Wednesday,04:05:08,68,0,-1,-1,1,0,35.15
63219945122542d5a9806046,Wednesday,04:05:09,68,0,-1,-1,1,0,35.15
63219947122542d5a9806048,Wednesday,04:05:11,68,0,-1,-1,1,0,35.17
63219948122542d5a980604a,Wednesday,04:05:12,68,0,-1,-1,1,0,35.15
63219949122542d5a980604c,Wednesday,04:05:13,68,0,-1,-1,1,0,35.15
6321994b122542d5a980604e,Wednesday,04:05:15,68,0,-1,-1,1,0,35.13
6321994d122542d5a9806050,Wednesday,04:05:17,68,0,-1,-1,1,0,35.13
6321994e122542d5a9806052,Wednesday,04:05:18,68,0,-1,-1,1,0,35.17
6321994f122542d5a9806054,Wednesday,04:05:19,68,0,-1,-1,1,0,35.19
63219951122542d5a9806056,Wednesday,04:05:21,68,0,-1,-1,1,0,35.13
63219952122542d5a9806058,Wednesday,04:05:22,68,0,-1,-1,1,0,35.15
63219954122542d5a980605a,Wednesday,04:05:24,68,0,-1,-1,1,0,35.11
63219956122542d5a980605c,Wednesday,04:05:26,68,0,-1,-1,1,0,35.15
63219957122542d5a980605e,Wednesday,04:05:27,68,0,-1,-1,1,0,35.13
63219959122542d5a9806060,Wednesday,04:05:29,68,0,-1,-1,1,0,35.17
6321995a122542d5a9806062,Wednesday,04:05:30,68,0,-1,-1,1,0,35.17
6321995c122542d5a9806064,Wednesday,04:05:32,68,0,-1,-1,1,0,35.15
6321995d122542d5a9806066,Wednesday,04:05:33,68,0,-1,-1,1,0,35.15
6321995f122542d5a9806068,Wednesday,04:05:35,68,0,-1,-1,1,0,35.15
63219960122542d5a980606a,Wednesday,04:05:36,68,0,-1,-1,1,0,35.13
63219962122542d5a980606c,Wednesday,04:05:38,68,0,-1,-1,1,0,35.17
63219963122542d5a980606e,Wednesday,04:05:39,68,0,-1,-1,1,0,35.17
63219965122542d5a9806070,Wednesday,04:05:41,68,0,-1,-1,1,0,35.13
63219966122542d5a9806072,Wednesday,04:05:42,68,0,-1,-1,1,0,35.11
63219968122542d5a9806074,Wednesday,04:05:44,68,0,-1,-1,1,0,35.15
63219969122542d5a9806076,Wednesday,04:05:45,68,0,-1,-1,1,0,35.11
6321996b122542d5a9806078,Wednesday,04:05:47,68,0,-1,-1,1,0,35.11
6321996c122542d5a980607a,Wednesday,04:05:48,68,0,-1,-1,1,0,35.15
6321996e122542d5a980607c,Wednesday,04:05:50,68,0,-1,-1,1,0,35.15
6321996f122542d5a980607e,Wednesday,04:05:51,68,0,-1,-1,1,0,35.15
63219971122542d5a9806080,Wednesday,04:05:53,68,0,-1,-1,1,0,35.15
63219972122542d5a9806082,Wednesday,04:05:54,68,0,-1,-1,1,0,35.17
63219974122542d5a9806084,Wednesday,04:05:56,68,0,-1,-1,1,0,35.17
63219975122542d5a9806086,Wednesday,04:05:57,68,0,-1,-1,1,0,35.17
63219977122542d5a9806088,Wednesday,04:05:59,68,0,-1,-1,1,0,35.17
63219978122542d5a980608a,Wednesday,04:06:00,68,0,-1,-1,1,0,35.17
6321997a122542d5a980608c,Wednesday,04:06:02,68,0,-1,-1,1,0,35.15
6321997b122542d5a980608e,Wednesday,04:06:03,67.5,0,-1,-1,1,0,35.17
6321997d122542d5a9806090,Wednesday,04:06:05,67.5,0,-1,-1,1,0,35.13
6321997e122542d5a9806092,Wednesday,04:06:06,68,0,-1,-1,1,0,35.13
63219980122542d5a9806094,Wednesday,04:06:08,68,0,-1,-1,1,0,35.15
63219981122542d5a9806096,Wednesday,04:06:09,68,0,-1,-1,1,0,35.11
63219983122542d5a9806098,Wednesday,04:06:11,68,0,-1,-1,1,0,35.19
63219984122542d5a980609a,Wednesday,04:06:12,68,0,-1,-1,1,0,35.13
63219986122542d5a980609c,Wednesday,04:06:14,68,0,-1,-1,1,0,35.13
63219987122542d5a980609e,Wednesday,04:06:15,68,0,-1,-1,1,0,35.11
63219989122542d5a98060a0,Wednesday,04:06:17,68,0,-1,-1,1,0,35.15
6321998a122542d5a98060a2,Wednesday,04:06:18,68,0,-1,-1,1,0,35.15
6321998c122542d5a98060a4,Wednesday,04:06:20,68,0,-1,-1,1,0,35.15
6321998d122542d5a98060a6,Wednesday,04:06:21,68,0,-1,-1,1,0,35.15
6321998f122542d5a98060a8,Wednesday,04:06:23,68,0,-1,-1,1,0,35.15
63219990122542d5a98060aa,Wednesday,04:06:24,68,0,-1,-1,1,0,35.15
63219992122542d5a98060ac,Wednesday,04:06:26,68,0,-1,-1,1,0,35.17
63219993122542d5a98060ae,Wednesday,04:06:27,67.5,0,-1,-1,1,0,35.15
63219995122542d5a98060b0,Wednesday,04:06:29,67.5,0,-1,-1,1,0,35.13
63219996122542d5a98060b2,Wednesday,04:06:30,68,0,-1,-1,1,0,35.17
63219998122542d5a98060b4,Wednesday,04:06:32,68,0,-1,-1,1,0,35.15
63219999122542d5a98060b6,Wednesday,04:06:33,68,0,-1,-1,1,0,35.17
6321999b122542d5a98060b8,Wednesday,04:06:35,68,0,-1,-1,1,0,35.17
6321999c122542d5a98060ba,Wednesday,04:06:36,68,0,-1,-1,1,0,35.15
6321999e122542d5a98060bc,Wednesday,04:06:38,68,0,-1,-1,1,0,35.17
6321999f122542d5a98060be,Wednesday,04:06:39,68,0,-1,-1,1,0,35.15
632199a1122542d5a98060c0,Wednesday,04:06:41,68,0,-1,-1,1,0,35.17
632199a2122542d5a98060c2,Wednesday,04:06:42,68,0,-1,-1,1,0,35.15
632199a4122542d5a98060c4,Wednesday,04:06:44,68,0,-1,-1,1,0,35.13
632199a5122542d5a98060c6,Wednesday,04:06:45,68,0,-1,-1,1,0,35.15
632199a7122542d5a98060c8,Wednesday,04:06:47,68,0,-1,-1,1,0,35.17
632199a9122542d5a98060ca,Wednesday,04:06:49,68,0,-1,-1,1,0,35.15
632199aa122542d5a98060cc,Wednesday,04:06:50,68,0,-1,-1,1,0,35.17
632199ac122542d5a98060ce,Wednesday,04:06:52,68,0,-1,-1,1,0,35.19
632199ad122542d5a98060d0,Wednesday,04:06:53,68,0,-1,-1,1,0,35.15
632199ae122542d5a98060d2,Wednesday,04:06:54,67.5,0,-1,-1,1,0,35.13
632199b0122542d5a98060d4,Wednesday,04:06:56,67.5,0,-1,-1,1,0,35.17
632199b1122542d5a98060d6,Wednesday,04:06:57,67.5,0,-1,-1,1,0,35.15
632199b3122542d5a98060d8,Wednesday,04:06:59,67.5,0,-1,-1,1,0,35.15
632199b5122542d5a98060da,Wednesday,04:07:01,67.5,0,-1,-1,1,0,35.11
632199b6122542d5a98060dc,Wednesday,04:07:02,67.5,0,-1,-1,1,0,35.11
632199b8122542d5a98060de,Wednesday,04:07:04,67.5,0,-1,-1,1,0,35.15
632199b9122542d5a98060e0,Wednesday,04:07:05,67.5,0,-1,-1,1,0,35.15
632199bb122542d5a98060e2,Wednesday,04:07:07,67.5,0,-1,-1,1,0,35.19
632199bc122542d5a98060e4,Wednesday,04:07:08,67.5,0,-1,-1,1,0,35.11
632199be122542d5a98060e6,Wednesday,04:07:10,67,0,-1,-1,1,0,35.17
632199bf122542d5a98060e8,Wednesday,04:07:11,67,0,-1,-1,1,0,35.17
632199c1122542d5a98060ea,Wednesday,04:07:13,67.5,0,-1,-1,1,0,35.19
632199c2122542d5a98060ec,Wednesday,04:07:14,67.5,0,-1,-1,1,0,35.13
632199c4122542d5a98060ee,Wednesday,04:07:16,67.5,0,-1,-1,1,0,35.15
632199c5122542d5a98060f0,Wednesday,04:07:17,67.5,0,-1,-1,1,0,35.13
632199c7122542d5a98060f2,Wednesday,04:07:19,67.5,0,-1,-1,1,0,35.13
632199c8122542d5a98060f4,Wednesday,04:07:20,67.5,0,-1,-1,1,0,35.13
632199ca122542d5a98060f6,Wednesday,04:07:22,67.5,0,-1,-1,1,0,35.13
632199cb122542d5a98060f8,Wednesday,04:07:23,67.5,0,-1,-1,1,0,35.13
632199cd122542d5a98060fa,Wednesday,04:07:25,67.5,0,-1,-1,1,0,35.13
632199ce122542d5a98060fc,Wednesday,04:07:26,67.5,0,-1,-1,1,0,35.15
632199d0122542d5a98060fe,Wednesday,04:07:28,67.5,0,-1,-1,1,0,35.13
632199d1122542d5a9806100,Wednesday,04:07:29,67.5,0,-1,-1,1,0,35.13
632199d3122542d5a9806102,Wednesday,04:07:31,68,0,-1,-1,1,0,35.17
632199d4122542d5a9806104,Wednesday,04:07:32,68,0,-1,-1,1,0,35.13
632199d6122542d5a9806106,Wednesday,04:07:34,68,0,-1,-1,1,0,35.17
632199d7122542d5a9806108,Wednesday,04:07:35,68,0,-1,-1,1,0,35.17
632199d9122542d5a980610a,Wednesday,04:07:37,68,0,-1,-1,1,0,35.19
632199da122542d5a980610c,Wednesday,04:07:38,68,0,-1,-1,1,0,35.15
632199dc122542d5a980610e,Wednesday,04:07:40,68,0,-1,-1,1,0,35.13
632199dd122542d5a9806110,Wednesday,04:07:41,68,0,-1,-1,1,0,35.15
632199df122542d5a9806112,Wednesday,04:07:43,68,0,-1,-1,1,0,35.17
632199e0122542d5a9806114,Wednesday,04:07:44,68,0,-1,-1,1,0,35.13
632199e2122542d5a9806116,Wednesday,04:07:46,68,0,-1,-1,1,0,35.17
632199e3122542d5a9806118,Wednesday,04:07:47,68,0,-1,-1,1,0,35.15
632199e5122542d5a980611a,Wednesday,04:07:49,68,0,-1,-1,1,0,35.17
632199e6122542d5a980611c,Wednesday,04:07:50,68,0,-1,-1,1,0,35.15
632199e8122542d5a980611e,Wednesday,04:07:52,68,0,-1,-1,1,0,35.17
632199e9122542d5a9806120,Wednesday,04:07:53,68,0,-1,-1,1,0,35.19
632199eb122542d5a9806122,Wednesday,04:07:55,68,0,-1,-1,1,0,35.11
632199ec122542d5a9806124,Wednesday,04:07:56,68,0,-1,-1,1,0,35.15
632199ee122542d5a9806126,Wednesday,04:07:58,68,0,-1,-1,1,0,35.17
632199ef122542d5a9806128,Wednesday,04:07:59,68,0,-1,-1,1,0,35.15
632199f1122542d5a980612a,Wednesday,04:08:01,68,0,-1,-1,1,0,35.15
632199f2122542d5a980612c,Wednesday,04:08:02,68,0,-1,-1,1,0,35.13
632199f4122542d5a980612e,Wednesday,04:08:04,68,0,-1,-1,1,0,35.19
632199f5122542d5a9806130,Wednesday,04:08:05,68,0,-1,-1,1,0,35.13
632199f7122542d5a9806132,Wednesday,04:08:07,68,0,-1,-1,1,0,35.17
632199f8122542d5a9806134,Wednesday,04:08:08,68,0,-1,-1,1,0,35.19
632199fa122542d5a9806136,Wednesday,04:08:10,68,0,-1,-1,1,0,35.17
632199fb122542d5a9806138,Wednesday,04:08:11,68,0,-1,-1,1,0,35.15
